6734,989,6,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6735,990,6,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6736,991,6,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6737,992,6,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6738,993,6,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6739,994,6,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6740,995,6,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6741,996,6,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6742,997,6,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6743,998,6,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6744,999,6,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6745,1000,6,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6746,1001,6,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6747,1002,6,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6748,1003,6,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6749,1004,6,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6750,1005,6,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6751,1006,6,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6752,1007,6,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6753,1008,6,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6754,1009,6,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6755,1010,6,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6756,1011,6,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6757,1012,6,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6758,1013,6,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6759,1014,6,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6760,1015,6,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6761,1016,6,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6762,1017,6,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6763,1018,6,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6764,1019,6,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6765,1020,6,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6766,1021,6,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6767,1022,6,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6768,1023,6,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6769,1024,6,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6770,1025,6,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6771,1026,6,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6772,1027,6,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6773,1028,6,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6774,1029,6,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6775,1030,6,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6776,1031,6,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6777,1032,6,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6778,1033,6,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6779,1034,6,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6780,1035,6,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6781,1036,6,6,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6782,1037,6,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6783,1038,6,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6784,1039,6,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6785,1040,6,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6786,1041,6,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6787,1042,6,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6788,1043,6,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6789,1044,6,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6790,1045,6,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6791,1046,6,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6792,1047,6,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6793,1048,6,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6794,1049,6,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6795,1050,6,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6796,1051,6,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6797,1052,6,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6798,1053,6,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6799,1054,6,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6800,1055,6,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6801,1056,6,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6802,1057,6,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6803,1058,6,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6804,1059,6,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6805,1060,6,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6806,1061,6,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6807,1062,6,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6808,1063,6,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6809,1064,6,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6810,1065,6,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6811,1066,6,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6812,1067,6,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6813,1068,6,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6814,1069,6,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6815,1070,6,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6816,1071,6,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6817,1072,6,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6818,1073,6,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6819,1074,6,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6820,1075,6,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6821,1076,6,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6822,1077,6,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6823,1078,6,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6824,1079,6,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6825,1080,6,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6826,1081,6,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6827,1082,6,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6828,1083,6,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6829,1084,6,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6830,1085,6,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6831,1086,6,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6832,1087,6,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6833,1088,6,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6834,1089,6,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6835,1090,6,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6836,1091,6,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6837,1092,6,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6838,1093,6,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6839,1094,6,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6840,1095,6,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6841,1096,6,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6842,1097,6,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6843,1098,6,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6844,1099,6,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6845,1100,6,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6846,1101,6,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6847,1102,6,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6848,1103,6,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6849,1104,6,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6850,1105,6,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6851,1106,6,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6852,1107,6,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6853,1108,6,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6854,1109,6,6,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6855,1110,6,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6856,1111,6,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6857,1112,6,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6858,1113,6,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6859,1114,6,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6860,1115,6,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6861,1116,6,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6862,1117,6,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6863,1118,6,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6864,1119,6,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6865,1120,6,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6866,1121,6,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6867,1122,6,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6868,1123,6,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6869,1124,6,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6870,1125,6,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6871,1126,6,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6872,1127,6,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6873,1128,6,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6874,1129,6,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6875,1130,6,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6876,1131,6,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6877,1132,6,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6878,1133,6,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6879,1134,6,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6880,1135,6,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6881,1136,6,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6882,1137,6,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6883,1138,6,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6884,1139,6,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6885,1140,6,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6886,1141,6,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6887,1142,6,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6888,1143,6,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6889,1144,6,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6890,1145,6,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6891,1146,6,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6892,1147,6,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6893,1148,6,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6894,1149,6,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6895,1,7,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6896,2,7,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6897,3,7,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6898,4,7,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6899,5,7,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6900,6,7,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6901,7,7,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6902,8,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6903,9,7,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6904,10,7,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6905,11,7,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6906,12,7,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6907,13,7,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6908,14,7,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6909,15,7,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6910,16,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6911,17,7,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6912,18,7,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6913,19,7,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6914,20,7,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6915,21,7,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6916,22,7,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6917,23,7,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6918,24,7,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6919,25,7,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6920,26,7,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6921,27,7,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6922,28,7,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6923,29,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6924,30,7,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6925,31,7,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6926,32,7,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6927,33,7,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6928,34,7,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6929,35,7,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6930,36,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6931,37,7,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6932,38,7,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6933,39,7,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6934,40,7,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6935,41,7,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6936,42,7,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6937,43,7,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6938,44,7,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6939,45,7,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6940,46,7,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6941,47,7,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6942,48,7,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6943,49,7,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6944,50,7,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6945,51,7,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6946,52,7,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6947,53,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6948,54,7,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6949,55,7,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6950,56,7,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6951,57,7,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6952,58,7,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6953,59,7,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6954,60,7,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6955,61,7,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6956,62,7,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6957,63,7,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6958,64,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6959,65,7,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6960,66,7,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6961,67,7,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6962,68,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6963,69,7,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6964,70,7,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6965,71,7,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6966,72,7,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6967,73,7,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6968,74,7,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6969,75,7,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6970,76,7,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6971,77,7,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6972,78,7,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6973,79,7,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6974,80,7,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6975,81,7,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6976,82,7,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6977,83,7,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6978,84,7,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6979,85,7,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6980,86,7,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6981,87,7,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6982,88,7,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6983,89,7,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6984,90,7,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6985,91,7,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6986,92,7,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6987,93,7,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6988,94,7,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6989,95,7,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6990,96,7,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6991,97,7,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6992,98,7,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6993,99,7,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6994,100,7,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6995,101,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6996,102,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6997,103,7,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6998,104,7,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
6999,105,7,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7000,106,7,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7001,107,7,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7002,108,7,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7003,109,7,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7004,110,7,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7005,111,7,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7006,112,7,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7007,113,7,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7008,114,7,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7009,115,7,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7010,116,7,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7011,117,7,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7012,118,7,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7013,119,7,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7014,120,7,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7015,121,7,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7016,122,7,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7017,123,7,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7018,124,7,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7019,125,7,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7020,126,7,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7021,127,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7022,128,7,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7023,129,7,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7024,130,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7025,131,7,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7026,132,7,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7027,133,7,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7028,134,7,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7029,135,7,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7030,136,7,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7031,137,7,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7032,138,7,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7033,139,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7034,140,7,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7035,141,7,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7036,142,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7037,143,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7038,144,7,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7039,145,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7040,146,7,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7041,147,7,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7042,148,7,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7043,149,7,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7044,150,7,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7045,151,7,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7046,152,7,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7047,153,7,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7048,154,7,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7049,155,7,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7050,156,7,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7051,157,7,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7052,158,7,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7053,159,7,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7054,160,7,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7055,161,7,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7056,162,7,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7057,163,7,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7058,164,7,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7059,165,7,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7060,166,7,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7061,167,7,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7062,168,7,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7063,169,7,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7064,170,7,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7065,171,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7066,172,7,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7067,173,7,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7068,174,7,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7069,175,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7070,176,7,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7071,177,7,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7072,178,7,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7073,179,7,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7074,180,7,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7075,181,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7076,182,7,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7077,183,7,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7078,184,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7079,185,7,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7080,186,7,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7081,187,7,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7082,188,7,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7083,189,7,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7084,190,7,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7085,191,7,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7086,192,7,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7087,193,7,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7088,194,7,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7089,195,7,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7090,196,7,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7091,197,7,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7092,198,7,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7093,199,7,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7094,200,7,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7095,201,7,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7096,202,7,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7097,203,7,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7098,204,7,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7099,205,7,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7100,206,7,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7101,207,7,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7102,208,7,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7103,209,7,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7104,210,7,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7105,211,7,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7106,212,7,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
7107,213,7,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
